number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit
30,0.23765728565289646,0.23785479625653436,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.007407407407407408,0.22972589058773427,0.2180962965738418,0.0,1.0
31,0.23765728565289646,0.2378611221584744,0.14285714285714285,0.13333333333333333,0.24444444444444444,0.006172839506172839,0.23141650766296673,0.22353107918253745,0.1,0.0
32,0.23765728565289646,0.23797184417608114,0.0,0.23333333333333334,0.26666666666666666,0.008641975308641976,0.26100230647953476,0.25613977483471134,0.3,0.0
33,0.23765728565289646,0.23785479625653436,0.5714285714285714,0.23333333333333334,0.24444444444444444,0.013580246913580245,0.22972589058773427,0.24527020961732007,0.0,1.0
34,0.23765728565289646,0.2377883812737053,0.5714285714285714,0.36666666666666664,0.25555555555555554,0.017283950617283952,0.21197441129779343,0.2072267313564505,0.03333333333333333,0.0
35,0.23765728565289646,0.2378801005586891,0.7142857142857143,0.36666666666666664,0.24444444444444444,0.016049382716049384,0.2364883588886641,0.21266151396514615,0.0,1.0
36,0.23765728565289646,0.2379243875430712,0.42857142857142855,0.23333333333333334,0.2777777777777778,0.009876543209876543,0.24832267841529132,0.2670093400521027,0.1,0.0
37,0.23765728565289646,0.23780103076285367,0.0,0.1,0.2222222222222222,0.003703703703703704,0.21535564544825836,0.23440064439992875,0.8,0.0
38,0.23765728565289646,0.23779470596040952,0.2857142857142857,0.2,0.23333333333333334,0.007407407407407408,0.2136650283730259,0.21266151396514615,0.1,0.0
39,0.23765728565289646,0.23787377430955245,0.14285714285714285,0.13333333333333333,0.18888888888888888,0.006172839506172839,0.23479774181343163,0.22353107918253745,0.06666666666666667,0.0
40,0.23765728565289646,0.23784847047032784,0.14285714285714285,0.2,0.23333333333333334,0.009876543209876543,0.2280352735125018,0.2289658617912331,0.16666666666666666,0.0
41,0.23765728565289646,0.23786428515284433,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23226181620058295,0.20179194874775486,0.06666666666666667,0.0
42,0.23765728565289646,0.23789591668785162,0.2857142857142857,0.3,0.23333333333333334,0.014814814814814815,0.24071490157674524,0.23983542700862442,0.0,1.0
43,0.23765728565289646,0.2378801005586891,0.2857142857142857,0.2,0.18888888888888888,0.008641975308641976,0.2364883588886641,0.21266151396514615,0.0,1.0
44,0.23765728565289646,0.23790224334204327,0.42857142857142855,0.2,0.18888888888888888,0.009876543209876543,0.2424055186519777,0.2289658617912331,0.06666666666666667,0.0
45,0.23765728565289646,0.23789591668785162,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.006172839506172839,0.24071490157674524,0.23440064439992875,0.06666666666666667,0.0
46,0.23765728565289646,0.2378611221584744,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.23141650766296673,0.2507049922260157,0.13333333333333333,0.0
47,0.23765728565289646,0.2378801005586891,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.2364883588886641,0.2289658617912331,0.13333333333333333,0.0
48,0.23765728565289646,0.23785163334896436,0.42857142857142855,0.26666666666666666,0.24444444444444444,0.009876543209876543,0.22888058205011805,0.18005281831297223,0.0,1.0
49,0.23765728565289646,0.23796551624891357,0.2857142857142857,0.23333333333333334,0.18888888888888888,0.009876543209876543,0.2593116894043023,0.277878905269494,0.03333333333333333,0.0
50,0.23765728565289646,0.23789908000048132,0.14285714285714285,0.3333333333333333,0.32222222222222224,0.012345679012345678,0.2415602101143615,0.24527020961732007,0.1,0.0
51,0.23765728565289646,0.23785479625653436,0.42857142857142855,0.26666666666666666,0.26666666666666666,0.013580246913580245,0.22972589058773427,0.261574557443407,0.0,1.0
52,0.23765728565289646,0.23796868019803216,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.014814814814814815,0.26015699794191854,0.2887484704868853,0.1,0.0
53,0.23765728565289646,0.23789275340415425,0.14285714285714285,0.16666666666666666,0.2111111111111111,0.007407407407407408,0.23986959303912903,0.2670093400521027,0.03333333333333333,0.0
54,0.23765728565289646,0.23790540671253724,0.8571428571428571,0.4,0.34444444444444444,0.017283950617283952,0.24325082718959395,0.23983542700862442,0.0,1.0
55,0.23765728565289646,0.23779154360258983,0.2857142857142857,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.21281971983540968,0.1637484704868853,0.06666666666666667,0.0
56,0.23765728565289646,0.23785795919303776,0.14285714285714285,0.2,0.18888888888888888,0.008641975308641976,0.23057119912535048,0.30505281831297226,0.1,0.0
57,0.23765728565289646,0.23788326372665652,0.0,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.23733366742628034,0.2670093400521027,0.3,0.0
58,0.23765728565289646,0.2378706112283834,0.14285714285714285,0.1,0.23333333333333334,0.003703703703703704,0.2339524332758154,0.2833136878781896,0.13333333333333333,0.0
59,0.23765728565289646,0.23786744817614733,0.0,0.1,0.2,0.003703703703703704,0.2331071247381992,0.22353107918253745,0.23333333333333334,0.0
60,0.23765728565289646,0.23790224334204327,0.2857142857142857,0.23333333333333334,0.28888888888888886,0.011111111111111112,0.2424055186519777,0.2724441226607983,0.06666666666666667,0.0
61,0.23765728565289646,0.2379496969372786,0.2857142857142857,0.36666666666666664,0.25555555555555554,0.014814814814814815,0.2550851467162212,0.25613977483471134,0.06666666666666667,0.0
62,0.23765728565289646,0.23795602457514062,0.42857142857142855,0.36666666666666664,0.2111111111111111,0.014814814814814815,0.2567757637914536,0.21266151396514615,0.0,1.0
63,0.23765728565289646,0.23793071471803556,0.14285714285714285,0.3,0.2777777777777778,0.011111111111111112,0.25001329549052376,0.2507049922260157,0.13333333333333333,0.0
64,0.23765728565289646,0.2378769374196544,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23564305035104788,0.20179194874775486,0.1,0.0
65,0.23765728565289646,0.2378769374196544,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.007407407407407408,0.23564305035104788,0.2507049922260157,0.03333333333333333,0.0
66,0.23765728565289646,0.2379243875430712,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.24832267841529132,0.2670093400521027,0.03333333333333333,0.0
67,0.23765728565289646,0.23785163334896436,0.0,0.2,0.2222222222222222,0.008641975308641976,0.22888058205011805,0.2289658617912331,0.3333333333333333,0.0
68,0.23765728565289646,0.2379148969976112,0.0,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.24578675280244264,0.2887484704868853,0.3333333333333333,0.0
69,0.23765728565289646,0.2379465331617438,0.5714285714285714,0.4,0.28888888888888886,0.017283950617283952,0.25423983817860496,0.2180962965738418,0.0,1.0
70,0.23765728565289646,0.2378136807149592,0.42857142857142855,0.2,0.2222222222222222,0.008641975308641976,0.2187368795987233,0.19092238353036353,0.0,1.0
71,0.23765728565289646,0.23780419320747806,0.14285714285714285,0.06666666666666667,0.17777777777777778,0.0024691358024691358,0.21620095398587458,0.21266151396514615,0.06666666666666667,0.0
72,0.23765728565289646,0.2379085701119633,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.24409613572721017,0.23983542700862442,0.0,1.0
73,0.23765728565289646,0.2379085701119633,0.42857142857142855,0.2,0.24444444444444444,0.008641975308641976,0.24409613572721017,0.277878905269494,0.0,1.0
74,0.23765728565289646,0.23785795919303776,0.2857142857142857,0.2,0.2111111111111111,0.007407407407407408,0.23057119912535048,0.1963571661390592,0.03333333333333333,0.0
75,0.23765728565289646,0.23794336941513997,0.0,0.26666666666666666,0.25555555555555554,0.011111111111111112,0.2533945296409887,0.25613977483471134,0.4666666666666667,0.0
76,0.23765728565289646,0.23788959014938915,0.42857142857142855,0.23333333333333334,0.24444444444444444,0.008641975308641976,0.2390242845015128,0.23983542700862442,0.03333333333333333,0.0
77,0.23765728565289646,0.23788326372665652,0.42857142857142855,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.23733366742628034,0.2072267313564505,0.0,1.0
78,0.23765728565289646,0.23789275340415425,0.14285714285714285,0.2,0.2222222222222222,0.008641975308641976,0.23986959303912903,0.2180962965738418,0.13333333333333333,0.0
79,0.23765728565289646,0.2379496969372786,0.0,0.13333333333333333,0.2,0.0049382716049382715,0.2550851467162212,0.23983542700862442,0.3333333333333333,0.0
80,0.23765728565289646,0.2378769374196544,0.2857142857142857,0.23333333333333334,0.28888888888888886,0.009876543209876543,0.23564305035104788,0.2072267313564505,0.06666666666666667,0.0
81,0.23765728565289646,0.23794020569746716,0.42857142857142855,0.36666666666666664,0.28888888888888886,0.017283950617283952,0.25254922110337247,0.23440064439992875,0.0,1.0
82,0.23765728565289646,0.23789908000048132,0.14285714285714285,0.3,0.2,0.012345679012345678,0.2415602101143615,0.21266151396514615,0.03333333333333333,0.0
83,0.23765728565289646,0.23789908000048132,0.42857142857142855,0.36666666666666664,0.37777777777777777,0.013580246913580245,0.2415602101143615,0.24527020961732007,0.03333333333333333,0.0
84,0.23765728565289646,0.23784530762062486,0.0,0.26666666666666666,0.2777777777777778,0.011111111111111112,0.22718996497488558,0.23440064439992875,0.3,0.0
85,0.23765728565289646,0.2377883812737053,0.14285714285714285,0.1,0.2111111111111111,0.003703703703703704,0.21197441129779343,0.18548760092166788,0.03333333333333333,0.0
86,0.23765728565289646,0.23789275340415425,0.14285714285714285,0.3,0.2777777777777778,0.011111111111111112,0.23986959303912903,0.2289658617912331,0.03333333333333333,0.0
87,0.23765728565289646,0.23783898200801995,0.42857142857142855,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.22549934789965312,0.22353107918253745,0.06666666666666667,0.0
88,0.23765728565289646,0.2378706112283834,0.42857142857142855,0.26666666666666666,0.2,0.012345679012345678,0.2339524332758154,0.25613977483471134,0.0,1.0
89,0.23765728565289646,0.2379148969976112,0.42857142857142855,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.24578675280244264,0.22353107918253745,0.0,1.0
90,0.23765728565289646,0.23793704200872542,0.2857142857142857,0.3,0.3111111111111111,0.013580246913580245,0.25170391256575625,0.2724441226607983,0.06666666666666667,0.0
91,0.23765728565289646,0.2379465331617438,0.0,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.25423983817860496,0.24527020961732007,0.26666666666666666,0.0
92,0.23765728565289646,0.23797500818306033,0.14285714285714285,0.3,0.3,0.011111111111111112,0.261847615017151,0.2507049922260157,0.03333333333333333,0.0
93,0.23765728565289646,0.23783581924511807,0.0,0.2,0.18888888888888888,0.007407407407407408,0.22465403936203687,0.23983542700862442,0.3,0.0
94,0.23765728565289646,0.2379243875430712,0.0,0.2,0.2,0.007407407407407408,0.24832267841529132,0.23983542700862442,0.23333333333333334,0.0
95,0.23765728565289646,0.23791806048383285,0.14285714285714285,0.3333333333333333,0.3,0.014814814814814815,0.24663206134005886,0.23440064439992875,0.16666666666666666,0.0
96,0.23765728565289646,0.2378801005586891,0.14285714285714285,0.16666666666666666,0.2111111111111111,0.007407407407407408,0.2364883588886641,0.2724441226607983,0.1,0.0
97,0.23765728565289646,0.23793704200872542,0.0,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.25170391256575625,0.22353107918253745,0.23333333333333334,0.0
98,0.23765728565289646,0.23785795919303776,0.0,0.2,0.16666666666666666,0.009876543209876543,0.23057119912535048,0.2180962965738418,0.4666666666666667,0.0
99,0.23765728565289646,0.23789908000048132,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.2415602101143615,0.2996180357042766,0.03333333333333333,0.0
